-5.88657,-0.22483,2.27991,
-5.53606,-0.520353,2.35987,
-5.68632,-0.238828,2.34639,
6.84198,-0.931732,1.28038,
6.73414,-0.896399,1.74466,
6.70754,-1.09161,1.74439,
6.80999,-1.10852,1.28338,
5.42245,-0.235741,-2.47029,
5.80356,-0.246934,-2.39237,
-2.45842,1.9007,-0.774265,
-2.48272,1.91593,0,
-2.60607,1.69043,-1.67568,
-2.49155,1.73045,-1.62791,
-2.44635,1.79048,-1.51541,
-2.44163,1.85556,-1.26146,
1.08808,1.17305,-2.39612,
0.831289,1.13727,-2.8212,
-0.809237,0.409718,-2.61089,
-0.905287,0.415147,-2.63955,
-0.901597,0.428492,-2.60625,
-0.807509,0.376727,-2.61619,
-0.90634,0.380146,-2.64453,
-0.899438,0.353485,-2.62259,
-1.19314,0.430152,-2.62447,
-1.24652,0.430142,-2.6599,
-1.2466,0.440713,-2.6015,
-1.22881,0.440162,-2.59276,
-1.23966,0.370138,-2.67296,
-0.924574,0.434739,-2.61176,
-0.920838,0.341915,-2.65053,
-1.17836,0.360145,-2.64461,
-1.22886,0.328413,-2.61796,
-1.24695,0.331205,-2.62613,
-1.40345,0.321786,-2.60875,
-1.32165,0.349059,-2.6571,
-1.32416,0.4336,-2.64196,
-1.40197,0.443252,-2.5893,
-6.6915,-0.926068,-1.57175,
-6.94544,-0.891622,-1.45346,
-6.97677,-0.58609,-1.44966,
-6.68708,-0.608309,-1.56781,
-6.70952,-0.656657,-1.57741,
-6.70538,-0.881669,-1.57943,
-4.51763,1.07281,0,
-4.4772,1.05956,-0.743843,
-4.4122,1.02047,-1.39997,
-2.52197,1.85694,-0.763226,
-2.53424,1.86499,0,
-4.34954,1.01879,-1.50115,
-4.26221,1.05241,-1.5526,
-2.61843,1.67894,-1.61183,
-2.49654,1.76163,-1.46376,
-2.53319,1.71896,-1.57839,
-2.50353,1.80314,-1.24223,
6.01372,-0.250856,-2.31456,
5.8453,-0.245663,-2.3793,
6.17658,-0.259819,-2.14403,
6.48245,-0.248627,-1.24869,
6.38575,-0.249886,-1.54452,
6.29269,-0.246465,-1.85654,
6.28654,-0.247266,-1.87194,
6.18666,-0.25773,-2.12467,
6.56528,-0.253347,-0.702429,
-6.97743,-0.565707,-1.42645,
-7.00059,-0.555905,-0.89669,
-6.99665,-0.584125,-1.42039,
-6.96448,-0.889861,-1.42499,
-7.00692,-0.899038,-0.897454,
-7.01831,-0.574627,-0.908008,
-6.94598,-0.919864,-1.42668,
-6.98779,-0.928287,-0.891722,
-6.6717,-0.963557,-1.56669,
-6.88473,-0.933586,-1.46591,
-3.52887,0.918484,-1.9765,
-3.47828,0.868694,-2.00362,
-1.91038,1.68538,-1.86517,
-1.91005,1.64625,-1.87838,
-1.93371,1.61909,-1.88535,
-3.26937,1.15895,-1.91774,
-3.48668,1.01631,-1.94653,
-1.55448,0.815874,-2.20419,
-1.54815,0.755527,-2.25352,
-1.88409,1.70176,-1.8477,
-1.84365,1.6409,-1.8642,
-1.57844,0.765372,-2.2485,
-1.60818,0.808031,-2.20842,
-1.62651,0.828564,-2.18634,
-1.90178,1.60497,-1.8934,
-2.8821,0.807024,-2.11243,
-1.64587,0.802694,-2.19431,
-3.31572,0.836311,-2.05204,
-0.592675,0.808889,-2.21943,
0.503173,0.833698,-2.2571,
-1.50505,0.793308,-2.211,
0.204656,1.81805,-1.82457,
0.598666,0.832853,-2.22849,
0.516592,0.842686,-2.23811,
0.125248,1.82773,-1.83017,
0.608156,0.823728,-2.24051,
1.3027,0.838222,-2.23875,
1.35508,0.839253,-2.24089,
0.105552,1.85024,-1.8287,
0.196941,1.84134,-1.82194,
0.352553,1.8755,-1.82704,
0.369694,1.81796,-1.83958,
1.31465,0.870573,-2.22604,
0.430893,1.79368,-1.85351,
0.838393,0.872983,-2.83045,
1.05595,0.885701,-2.37027,
1.09071,1.14826,-2.39141,
0.826326,1.11184,-2.82449,
6.80688,-1.12827,-1.28415,
6.71554,-1.11848,-1.24521,
6.59908,-1.09131,-1.73149,
6.70437,-1.11136,-1.74414,
6.72309,-1.0998,-1.22473,
6.8148,-1.10928,-1.26397,
6.84603,-0.933146,-1.26084,
6.74994,-0.912727,-1.21712,
6.84495,-0.91194,-1.28024,
6.73733,-0.876632,-1.74482,
6.62488,-0.866582,-1.71638,
6.74777,-0.891855,-1.23593,
6.5704,-1.04555,-1.70407,
6.67905,-1.07371,-1.2468,
6.70235,-0.923306,-1.24069,
6.58557,-0.903544,-1.69056,
6.73006,-0.894991,-1.76421,
6.70277,-1.0908,-1.76379,
6.59665,-1.07031,-1.7497,
6.61767,-0.885391,-1.73708,
-6.69517,-0.594228,-0.564631,
-7.00611,-0.575266,-0.873718,
-6.99318,-0.903724,-0.863171,
-6.68956,-1.01924,-0.552682,
-6.49963,-1.22091,-0.696674,
-6.68948,-1.04674,-0.575632,
-6.94662,-0.949632,-0.838573,
-6.68485,-1.01909,0,
-6.70528,-0.56907,0,
-0.771029,1.87075,-1.83474,
-0.777958,1.81498,-1.80517,
-1.8259,1.66753,-1.85353,
0.838331,0.848108,-2.82471,
1.0667,0.861214,-2.3474,
0.816625,1.10474,-2.84767,
0.824348,0.877536,-2.85131,
6.63292,-0.217621,0,
1.1002,1.14543,-2.36808,
0.81917,1.12734,-2.83962,
1.09938,1.16624,-2.3773,
0.829713,0.855903,-2.84468,
6.58745,-1.07729,-1.73746,
6.70762,-1.10552,-1.23206,
6.73697,-0.902431,-1.22396,
6.60987,-0.876687,-1.7225,
1.68876,0.896645,-2.20227,
0.799476,2.07014,0,
0.762875,2.03444,-0.809734,
0.737324,2.00383,-1.17895,
0.677822,1.93395,-1.57943,
0.660569,1.88892,-1.67517,
0.70193,1.83602,-1.73293,
1.57102,0.97607,-2.1997,
1.81853,0.899514,-2.11879,
1.98038,0.915331,-1.94686,
2.14179,0.947426,-1.5433,
2.18239,0.977895,-1.2292,
2.29293,1.01954,0,
-2.5568,1.83818,-0.760222,
-2.56705,1.84354,0,
-2.53684,1.78303,-1.23918,
-2.53147,1.74392,-1.4544,
-2.56126,1.71327,-1.54788,
-2.62494,1.67792,-1.58227,
-4.25502,1.06032,-1.51745,
-4.32446,1.03311,-1.47224,
-4.37522,1.03359,-1.39052,
-4.43967,1.07324,-0.742794,
-4.47925,1.08333,0,
-1.94989,1.57528,-1.87364,
-3.25294,1.11583,-1.91001,
-3.45359,0.984796,-1.93581,
-3.48178,0.919207,-1.95586,
-3.45285,0.891355,-1.9665,
-3.30682,0.861498,-2.01154,
-2.8792,0.83096,-2.07027,
-1.68921,0.822841,-2.15193,
-1.66957,0.848539,-2.14427,
-1.91797,1.56115,-1.8815,
0.440807,0.854529,-2.21119,
-0.595463,0.830426,-2.17545,
-1.48708,0.81232,-2.17005,
0.461204,0.871912,-2.20429,
0.10012,1.77817,-1.8299,
0.071426,1.80036,-1.81781,
-0.772308,1.76911,-1.78876,
-1.78826,1.63548,-1.8367,
-1.52848,0.82421,-2.16867,
-1.80613,1.60898,-1.84737,
0.268493,1.7573,-1.82376,
0.628698,0.856278,-2.19282,
0.374136,1.76974,-1.83152,
0.290528,1.77369,-1.81929,
0.426456,1.73617,-1.84424,
1.25105,0.880387,-2.19387,
0.647683,0.840232,-2.19693,
1.23842,0.848161,-2.20626,
0.683939,1.8015,-1.69022,
1.53162,0.962741,-2.14549,
0.643597,1.8531,-1.63389,
0.660425,1.89701,-1.5405,
0.718461,1.96518,-1.1499,
0.743382,1.99503,-0.789779,
0.779082,2.02985,0,
2.12792,0.964521,-1.19891,
2.23573,1.00514,0,
2.08832,0.934803,-1.50526,
1.93089,0.903499,-1.89889,
1.77302,0.888072,-2.06657,
1.64645,0.885274,-2.148,
5.42245,-0.235741,2.47029,
5.80356,-0.246934,2.39237,
-2.45842,1.9007,0.774265,
-2.49155,1.73045,1.62791,
-2.60607,1.69043,1.67568,
-2.44635,1.79048,1.51541,
-2.44163,1.85556,1.26146,
0.831289,1.13727,2.8212,
1.08808,1.17305,2.39612,
-0.901597,0.428492,2.60625,
-0.905287,0.415147,2.63955,
-0.809237,0.409718,2.61089,
-0.90634,0.380146,2.64453,
-0.807509,0.376727,2.61619,
-0.899438,0.353485,2.62259,
-1.22881,0.440162,2.59276,
-1.2466,0.440713,2.6015,
-1.24652,0.430142,2.6599,
-1.19314,0.430152,2.62447,
-1.23966,0.370138,2.67296,
-0.924574,0.434739,2.61176,
-1.17836,0.360145,2.64461,
-0.920838,0.341915,2.65053,
-1.24695,0.331205,2.62613,
-1.22886,0.328413,2.61796,
-1.32165,0.349059,2.6571,
-1.40345,0.321786,2.60875,
-1.40197,0.443252,2.5893,
-1.32416,0.4336,2.64196,
-6.70538,-0.881669,1.57943,
-6.70952,-0.656657,1.57741,
-6.68708,-0.608309,1.56781,
-6.97677,-0.58609,1.44966,
-6.94544,-0.891622,1.45346,
-6.6915,-0.926068,1.57175,
-4.4122,1.02047,1.39997,
-4.4772,1.05956,0.743843,
-2.52197,1.85694,0.763226,
-4.34954,1.01879,1.50115,
-4.26221,1.05241,1.5526,
-2.61843,1.67894,1.61183,
-2.53319,1.71896,1.57839,
-2.49654,1.76163,1.46376,
-2.50353,1.80314,1.24223,
5.8453,-0.245663,2.3793,
6.01372,-0.250856,2.31456,
6.17658,-0.259819,2.14403,
6.38575,-0.249886,1.54452,
6.48245,-0.248627,1.24869,
6.29269,-0.246465,1.85654,
6.28654,-0.247266,1.87194,
6.18666,-0.25773,2.12467,
6.56528,-0.253347,0.702429,
-7.00059,-0.555905,0.89669,
-6.97743,-0.565707,1.42645,
-7.01831,-0.574627,0.908008,
-7.00692,-0.899038,0.897454,
-6.96448,-0.889861,1.42499,
-6.99665,-0.584125,1.42039,
-6.98779,-0.928287,0.891722,
-6.94598,-0.919864,1.42668,
-6.88473,-0.933586,1.46591,
-6.6717,-0.963557,1.56669,
-3.47828,0.868694,2.00362,
-3.52887,0.918484,1.9765,
-3.26937,1.15895,1.91774,
-1.93371,1.61909,1.88535,
-1.91005,1.64625,1.87838,
-1.91038,1.68538,1.86517,
-3.48668,1.01631,1.94653,
-1.84365,1.6409,1.8642,
-1.88409,1.70176,1.8477,
-1.54815,0.755527,2.25352,
-1.55448,0.815874,2.20419,
-1.90178,1.60497,1.8934,
-1.62651,0.828564,2.18634,
-1.60818,0.808031,2.20842,
-1.57844,0.765372,2.2485,
-1.64587,0.802694,2.19431,
-2.8821,0.807024,2.11243,
-3.31572,0.836311,2.05204,
-1.50505,0.793308,2.211,
0.503173,0.833698,2.2571,
-0.592675,0.808889,2.21943,
0.125248,1.82773,1.83017,
0.516592,0.842686,2.23811,
0.598666,0.832853,2.22849,
0.204656,1.81805,1.82457,
0.608156,0.823728,2.24051,
1.35508,0.839253,2.24089,
1.3027,0.838222,2.23875,
0.196941,1.84134,1.82194,
0.105552,1.85024,1.8287,
0.369694,1.81796,1.83958,
0.352553,1.8755,1.82704,
0.430893,1.79368,1.85351,
1.31465,0.870573,2.22604,
0.826326,1.11184,2.82449,
1.09071,1.14826,2.39141,
1.05595,0.885701,2.37027,
0.838393,0.872983,2.83045,
6.70437,-1.11136,1.74414,
6.59908,-1.09131,1.73149,
6.71554,-1.11848,1.24521,
6.80688,-1.12827,1.28415,
6.74994,-0.912727,1.21712,
6.84603,-0.933146,1.26084,
6.8148,-1.10928,1.26397,
6.72309,-1.0998,1.22473,
6.74777,-0.891855,1.23593,
6.62488,-0.866582,1.71638,
6.73733,-0.876632,1.74482,
6.84495,-0.91194,1.28024,
6.58557,-0.903544,1.69056,
6.70235,-0.923306,1.24069,
6.67905,-1.07371,1.2468,
6.5704,-1.04555,1.70407,
6.61767,-0.885391,1.73708,
6.59665,-1.07031,1.7497,
6.70277,-1.0908,1.76379,
6.73006,-0.894991,1.76421,
-6.68956,-1.01924,0.552682,
-6.99318,-0.903724,0.863171,
-7.00611,-0.575266,0.873718,
-6.69517,-0.594228,0.564631,
-6.94662,-0.949632,0.838573,
-6.68948,-1.04674,0.575632,
-6.49963,-1.22091,0.696674,
-1.8259,1.66753,1.85353,
-0.777958,1.81498,1.80517,
-0.771029,1.87075,1.83474,
1.0667,0.861214,2.3474,
0.838331,0.848108,2.82471,
0.824348,0.877536,2.85131,
0.816625,1.10474,2.84767,
1.1002,1.14543,2.36808,
2.81414,2.20225,2.25812,
2.83514,2.2,2.24078,
2.79945,2.20125,2.24226,
2.83457,2.18816,2.23711,
2.81277,2.18085,2.26406,
2.79889,2.18941,2.23859,
1.09938,1.16624,2.3773,
0.81917,1.12734,2.83962,
0.829713,0.855903,2.84468,
6.70762,-1.10552,1.23206,
6.58745,-1.07729,1.73746,
6.73697,-0.902431,1.22396,
6.60987,-0.876687,1.7225,
1.68876,0.896645,2.20227,
0.762875,2.03444,0.809734,
0.737324,2.00383,1.17895,
0.677822,1.93395,1.57943,
0.660569,1.88892,1.67517,
0.70193,1.83602,1.73293,
1.57102,0.97607,2.1997,
1.81853,0.899514,2.11879,
1.98038,0.915331,1.94686,
2.14179,0.947426,1.5433,
2.18239,0.977895,1.2292,
-2.5568,1.83818,0.760222,
-2.53684,1.78303,1.23918,
-2.53147,1.74392,1.4544,
-2.56126,1.71327,1.54788,
-2.62494,1.67792,1.58227,
-4.25502,1.06032,1.51745,
-4.32446,1.03311,1.47224,
-4.37522,1.03359,1.39052,
-4.43967,1.07324,0.742794,
-3.25294,1.11583,1.91001,
-1.94989,1.57528,1.87364,
-3.45359,0.984796,1.93581,
-3.48178,0.919207,1.95586,
-3.30682,0.861498,2.01154,
-3.45285,0.891355,1.9665,
-2.8792,0.83096,2.07027,
-1.68921,0.822841,2.15193,
-1.91797,1.56115,1.8815,
-1.66957,0.848539,2.14427,
-0.595463,0.830426,2.17545,
0.440807,0.854529,2.21119,
-1.48708,0.81232,2.17005,
0.10012,1.77817,1.8299,
0.461204,0.871912,2.20429,
-0.772308,1.76911,1.78876,
0.071426,1.80036,1.81781,
-1.78826,1.63548,1.8367,
-1.80613,1.60898,1.84737,
-1.52848,0.82421,2.16867,
0.628698,0.856278,2.19282,
0.268493,1.7573,1.82376,
0.290528,1.77369,1.81929,
0.374136,1.76974,1.83152,
1.25105,0.880387,2.19387,
0.426456,1.73617,1.84424,
1.23842,0.848161,2.20626,
0.647683,0.840232,2.19693,
1.53162,0.962741,2.14549,
0.683939,1.8015,1.69022,
0.643597,1.8531,1.63389,
0.660425,1.89701,1.5405,
0.718461,1.96518,1.1499,
0.743382,1.99503,0.789779,
2.12792,0.964521,1.19891,
2.08832,0.934803,1.50526,
1.93089,0.903499,1.89889,
1.77302,0.888072,2.06657,
1.64645,0.885274,2.148,
6.52898,-1.41122,0,
6.39129,-1.41121,0,
6.18863,-1.41122,0,
5.91012,-1.41122,0,
5.49795,-1.43199,0,
5.34239,-1.31907,0,
5.30994,-1.32782,-1.43394,
5.20693,-0.824506,-1.47069,
5.28996,-1.30979,-1.47054,
5.19332,-0.739506,-1.47071,
5.10955,-0.465206,-1.47079,
4.86624,-0.060206,-1.47091,
4.71474,0.070494,-1.47095,
4.55596,0.154794,-1.47097,
4.21016,0.242294,-1.471,
4.03453,0.245494,-1.471,
3.81593,0.234794,-1.471,
3.42941,0.124794,-1.47096,
3.27426,0.025494,-1.47094,
3.16159,-0.070206,-1.4709,
2.98183,-0.350206,-1.47082,
2.92067,-0.534506,-1.47077,
2.85494,-0.744506,-1.47071,
2.80378,-0.969506,-1.47064,
2.77731,-1.13951,-1.47059,
2.30412,-1.32407,0,
0.596606,-1.34407,0,
-0.80942,-1.34407,0,
-1.83446,-1.32407,0,
-2.10391,-1.3198,-1.43054,
-2.12818,-1.29997,-1.47055,
-2.15997,-1.15451,-1.47059,
-2.19614,-0.989506,-1.47064,
-2.23887,-0.764506,-1.47071,
-2.3152,-0.539506,-1.47077,
-2.3761,-0.387306,-1.47081,
-2.47652,-0.249506,-1.47086,
-2.58477,-0.139806,-1.47089,
-2.86346,0.010194,-1.47093,
-3.02469,0.050493,-1.47095,
-3.1893,0.067694,-1.47095,
-3.52531,0.057694,-1.47095,
-3.68563,0.030494,-1.47094,
-3.85054,-0.014806,-1.47092,
-4.15281,-0.167306,-1.47088,
-4.28021,-0.274507,-1.47085,
-4.39042,-0.429806,-1.4708,
-4.55998,-0.807306,-1.47069,
-4.61373,-1.02951,-1.47063,
-4.6954,-1.28949,-1.43055,
-4.90959,-1.28907,0,
-5.51984,-1.25907,0,
-5.98473,-1.23907,0,
-6.16209,-1.25567,0,
-6.27505,-1.25067,0,
-6.36934,-1.27627,0,
-2.14882,-1.29921,-1.45055,
-4.66555,-1.26981,-1.45055,
-4.59443,-1.03475,-1.45062,
-4.54091,-0.813524,-1.45069,
-4.45546,-0.607748,-1.45075,
-4.37318,-0.44006,-1.4508,
-4.26538,-0.288159,-1.45085,
-4.14097,-0.183473,-1.45088,
-3.9973,-0.092462,-1.4509,
-3.84429,-0.033826,-1.45092,
-3.68129,0.010949,-1.45093,
-3.52283,0.037835,-1.45094,
-3.36595,0.050487,-1.45095,
-3.1905,0.047716,-1.45094,
-3.02818,0.030754,-1.45094,
-2.8696,-0.008881,-1.45093,
-2.73506,-0.062286,-1.45091,
-2.59762,-0.155257,-1.45088,
-2.49181,-0.262485,-1.45085,
-2.39374,-0.397055,-1.45081,
-2.33397,-0.546433,-1.45077,
-2.25826,-0.769603,-1.4507,
-2.21573,-0.993508,-1.45064,
-2.17951,-1.15878,-1.45059,
5.26961,-1.30941,-1.45054,
2.76219,-1.2996,-1.45055,
2.79697,-1.14321,-1.45059,
2.82344,-0.97326,-1.45064,
2.87427,-0.749713,-1.45071,
2.93971,-0.540637,-1.45077,
3.00028,-0.358104,-1.45082,
3.07892,-0.210375,-1.45087,
3.17615,-0.084075,-1.4509,
3.28617,0.009383,-1.45093,
3.43844,0.106829,-1.45096,
3.60887,0.171239,-1.45098,
3.81847,0.2149,-1.45099,
4.03484,0.225491,-1.451,
4.20782,0.222339,-1.45099,
4.37382,0.186096,-1.45099,
4.54844,0.136149,-1.45097,
4.70338,0.053889,-1.45095,
4.85153,-0.073919,-1.4509,
4.97194,-0.235046,-1.45086,
5.09091,-0.47265,-1.45079,
5.17379,-0.744024,-1.45071,
5.1872,-0.827768,-1.45069,
-4.68749,-1.26956,-1.47057,
4.98902,-0.224506,-1.47086,
4.37871,0.205494,-1.47099,
3.60326,0.190494,-1.47099,
3.06205,-0.199506,-1.47087,
-2.72566,-0.044506,-1.47092,
-3.3666,0.070494,-1.47095,
-4.00632,-0.074506,-1.47091,
-4.47369,-0.599506,-1.47075,
5.30994,-1.32782,1.43394,
5.28996,-1.30979,1.47054,
5.20693,-0.824506,1.47069,
5.19332,-0.739506,1.47071,
5.10955,-0.465206,1.47079,
4.71474,0.070494,1.47095,
4.86624,-0.060206,1.47091,
4.55596,0.154794,1.47097,
4.03453,0.245494,1.471,
4.21016,0.242294,1.471,
3.81593,0.234794,1.471,
3.27426,0.025494,1.47094,
3.42941,0.124794,1.47096,
3.16159,-0.070206,1.4709,
2.92067,-0.534506,1.47077,
2.98183,-0.350206,1.47082,
2.85494,-0.744506,1.47071,
2.80378,-0.969506,1.47064,
2.77731,-1.13951,1.47059,
-2.10391,-1.3198,1.43054,
-2.15997,-1.15451,1.47059,
-2.12818,-1.29997,1.47055,
-2.19614,-0.989506,1.47064,
-2.3152,-0.539506,1.47077,
-2.23887,-0.764506,1.47071,
-2.47652,-0.249506,1.47086,
-2.3761,-0.387306,1.47081,
-2.58477,-0.139806,1.47089,
-3.02469,0.050493,1.47095,
-2.86346,0.010194,1.47093,
-3.1893,0.067694,1.47095,
-3.68563,0.030494,1.47094,
-3.52531,0.057694,1.47095,
-3.85054,-0.014806,1.47092,
-4.28021,-0.274507,1.47085,
-4.15281,-0.167306,1.47088,
-4.39042,-0.429806,1.4708,
-4.61373,-1.02951,1.47063,
-4.55998,-0.807306,1.47069,
-4.6954,-1.28949,1.43055,
-2.17951,-1.15878,1.45059,
-2.21573,-0.993508,1.45064,
-2.25826,-0.769603,1.4507,
-2.33397,-0.546433,1.45077,
-2.39374,-0.397055,1.45081,
-2.49181,-0.262485,1.45085,
-2.59762,-0.155257,1.45088,
-2.73506,-0.062286,1.45091,
-2.8696,-0.008881,1.45093,
-3.02818,0.030754,1.45094,
-3.1905,0.047716,1.45094,
-3.36595,0.050487,1.45095,
-3.52283,0.037835,1.45094,
-3.68129,0.010949,1.45093,
-3.84429,-0.033826,1.45092,
-3.9973,-0.092462,1.4509,
-4.14097,-0.183473,1.45088,
-4.26538,-0.288159,1.45085,
-4.37318,-0.44006,1.4508,
-4.45546,-0.607748,1.45075,
-4.54091,-0.813524,1.45069,
-4.59443,-1.03475,1.45062,
-4.66555,-1.26981,1.45055,
-2.14882,-1.29921,1.45055,
5.1872,-0.827768,1.45069,
5.17379,-0.744024,1.45071,
5.09091,-0.47265,1.45079,
4.97194,-0.235046,1.45086,
4.85153,-0.073919,1.4509,
4.70338,0.053889,1.45095,
4.54844,0.136149,1.45097,
4.37382,0.186096,1.45099,
4.20782,0.222339,1.45099,
4.03484,0.225491,1.451,
3.81847,0.2149,1.45099,
3.60887,0.171239,1.45098,
3.43844,0.106829,1.45096,
3.28617,0.009383,1.45093,
3.17615,-0.084075,1.4509,
3.07892,-0.210375,1.45087,
3.00028,-0.358104,1.45082,
2.93971,-0.540637,1.45077,
2.87427,-0.749713,1.45071,
2.82344,-0.97326,1.45064,
2.79697,-1.14321,1.45059,
2.76219,-1.2996,1.45055,
5.26961,-1.30941,1.45054,
-4.68749,-1.26956,1.47057,
4.98902,-0.224506,1.47086,
4.37871,0.205494,1.47099,
3.60326,0.190494,1.47099,
3.06205,-0.199506,1.47087,
-2.72566,-0.044506,1.47092,
-3.3666,0.070494,1.47095,
-4.00632,-0.074506,1.47091,
-4.47369,-0.599506,1.47075,
6.02784,0.111688,-2.06704,
6.02301,0.15722,-2.09259,
6.02273,0.214314,-2.10226,
6.02445,0.268154,-2.09424,
6.02393,0.319899,-2.06357,
6.01907,0.359066,-2.01124,
6.02635,0.372244,-1.94513,
6.01658,0.355497,-1.87854,
6.02757,0.322669,-1.83001,
6.0307,0.265584,-1.80433,
6.02153,0.202123,-1.79041,
6.02143,0.151479,-1.80935,
6.02475,0.103784,-1.84581,
6.02147,0.074325,-1.8858,
6.02403,0.062333,-1.94573,
6.0308,0.068698,-2.00015,
6.0308,0.068698,2.00015,
6.02403,0.062333,1.94573,
6.02147,0.074325,1.8858,
6.02475,0.103784,1.84581,
6.02143,0.151479,1.80935,
6.02153,0.202123,1.79041,
6.0307,0.265584,1.80433,
6.02757,0.322669,1.83001,
6.01658,0.355497,1.87854,
6.02635,0.372244,1.94513,
6.01907,0.359066,2.01124,
6.02393,0.319899,2.06357,
6.02445,0.268154,2.09424,
6.02273,0.214314,2.10226,
6.02301,0.15722,2.09259,
6.02784,0.111688,2.06704,
-2.35893,-1.12335,-2.42863,
-2.35877,-1.12335,-1.79962,
-2.37182,-1.28917,-1.79961,
-2.37198,-1.28917,-2.42863,
-2.41065,-1.4509,-1.7996,
-2.41081,-1.4509,-2.42862,
-2.47431,-1.60458,-1.79958,
-2.47447,-1.60458,-2.42859,
-2.56121,-1.7464,-1.79955,
-2.56137,-1.7464,-2.42856,
-2.66924,-1.87288,-1.79951,
-2.6694,-1.87288,-2.42852,
-2.79572,-1.9809,-1.79946,
-2.79588,-1.9809,-2.42848,
-2.93754,-2.06781,-1.79941,
-2.9377,-2.06781,-2.42843,
-3.09121,-2.13146,-1.79936,
-3.09137,-2.13146,-2.42838,
-3.25295,-2.17029,-1.79931,
-3.25311,-2.17029,-2.42832,
-3.41877,-2.18334,-1.79925,
-3.41893,-2.18334,-2.42827,
-3.58459,-2.17029,-1.79919,
-3.58475,-2.17029,-2.42821,
-3.74633,-2.13146,-1.79913,
-3.74649,-2.13146,-2.42815,
-3.9,-2.06781,-1.79908,
-3.90016,-2.06781,-2.4281,
-4.04182,-1.9809,-1.79903,
-4.04199,-1.9809,-2.42805,
-4.16831,-1.87288,-1.79899,
-4.16847,-1.87288,-2.42801,
-4.27633,-1.7464,-1.79895,
-4.27649,-1.7464,-2.42797,
-4.36324,-1.60458,-1.79892,
-4.3634,-1.60458,-2.42794,
-4.42689,-1.4509,-1.7989,
-4.42705,-1.4509,-2.42792,
-4.46572,-1.28917,-1.79889,
-4.46588,-1.28917,-2.4279,
-4.47877,-1.12335,-1.79888,
-4.47893,-1.12335,-2.4279,
-4.46572,-0.957524,-1.79889,
-4.46588,-0.957524,-2.4279,
-4.42689,-0.795787,-1.7989,
-4.42705,-0.795787,-2.42792,
-4.36324,-0.642115,-1.79892,
-4.3634,-0.642115,-2.42794,
-4.27633,-0.500292,-1.79895,
-4.27649,-0.500292,-2.42797,
-4.16831,-0.373811,-1.79899,
-4.16847,-0.373811,-2.42801,
-4.04182,-0.265787,-1.79903,
-4.04199,-0.265787,-2.42805,
-3.9,-0.178878,-1.79908,
-3.90016,-0.178878,-2.4281,
-3.74633,-0.115225,-1.79913,
-3.74649,-0.115225,-2.42815,
-3.58459,-0.076395,-1.79919,
-3.58475,-0.076395,-2.42821,
-3.41877,-0.063345,-1.79925,
-3.41893,-0.063345,-2.42827,
-3.25295,-0.076395,-1.79931,
-3.25311,-0.076395,-2.42832,
-3.09121,-0.115225,-1.79936,
-3.09137,-0.115225,-2.42838,
-2.93754,-0.178878,-1.79941,
-2.9377,-0.178878,-2.42843,
-2.79572,-0.265787,-1.79946,
-2.79588,-0.265787,-2.42848,
-2.66924,-0.373811,-1.79951,
-2.6694,-0.373811,-2.42852,
-2.56121,-0.500292,-1.79955,
-2.56137,-0.500292,-2.42856,
-2.47431,-0.642115,-1.79958,
-2.47447,-0.642115,-2.42859,
-2.41065,-0.795787,-1.7996,
-2.41081,-0.795787,-2.42862,
-2.37182,-0.957524,-1.79961,
-2.37198,-0.957524,-2.42863,
-2.56902,-1.5563,-1.68662,
-2.51175,-1.41805,-1.68664,
-3.41875,-1.12335,-1.68632,
-2.41891,-1.12335,-2.53312,
-2.43123,-0.966903,-2.53311,
-2.43123,-1.27979,-2.53311,
-2.46786,-1.43237,-2.5331,
-2.52791,-1.57736,-2.53308,
-2.60991,-1.71116,-2.53305,
-2.71182,-1.83048,-2.53302,
-2.83115,-1.9324,-2.53297,
-2.96495,-2.01439,-2.53293,
-3.10993,-2.07444,-2.53288,
-3.26252,-2.11108,-2.53282,
-3.41896,-2.12339,-2.53277,
-3.5754,-2.11108,-2.53272,
-3.72799,-2.07444,-2.53266,
-3.87297,-2.01439,-2.53261,
-4.00677,-1.9324,-2.53257,
-4.1261,-1.83048,-2.53253,
-4.22801,-1.71116,-2.53249,
-4.31001,-1.57736,-2.53246,
-4.37006,-1.43237,-2.53244,
-4.40669,-1.27979,-2.53243,
-4.419,-1.12335,-2.53242,
-4.40669,-0.966903,-2.53243,
-4.37006,-0.814314,-2.53244,
-4.31001,-0.669334,-2.53246,
-4.22801,-0.535533,-2.53249,
-4.1261,-0.416206,-2.53253,
-4.00677,-0.314292,-2.53257,
-3.87297,-0.232299,-2.53261,
-3.72799,-0.172246,-2.53266,
-3.5754,-0.135612,-2.53272,
-3.41896,-0.1233,-2.53277,
-3.26252,-0.135612,-2.53282,
-3.10993,-0.172246,-2.53288,
-2.96495,-0.232299,-2.53293,
-2.83115,-0.314292,-2.53297,
-2.71182,-0.416206,-2.53302,
-2.60991,-0.535533,-2.53305,
-2.52791,-0.669334,-2.53308,
-2.46786,-0.814314,-2.5331,
-2.71605,-0.765198,-2.53302,
-2.78074,-0.659649,-2.53299,
-2.66868,-0.879565,-2.53303,
-2.63979,-0.999936,-2.53304,
-2.63007,-1.12335,-2.53305,
-2.63979,-1.24675,-2.53304,
-2.66868,-1.36712,-2.53303,
